#Thorlabs FTS
[SpectrumHeader]
#Date;20260408
#Time;9082571
#GMTTime;14082571
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;100.000000
#TriggerMode;0
#InterferometerSerial;M00454521
#Source;
#AirMeasureOpt;0
#WnrMin;13463.064453
#WnrMax;31093.257813
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.637798767e+02;5.952670472e-04
3.638900757e+02;-5.315483431e-04
3.640002747e+02;4.544151307e-04
3.641104736e+02;-1.291142544e-04
3.642207031e+02;-8.384043213e-06
3.643309326e+02;1.903177705e-03
3.644411621e+02;1.500743674e-03
3.645513916e+02;6.355104269e-04
3.646616516e+02;-5.114265950e-04
3.647718811e+02;2.869019518e-03
3.648821411e+02;3.135632141e-04
3.649924011e+02;1.601352124e-03
3.651026611e+02;-7.730087382e-04
3.652129517e+02;-1.094955951e-03
3.653232422e+02;1.173766032e-05
3.654335022e+02;-6.874914834e-05
3.655438232e+02;-8.384043213e-06
3.656541138e+02;4.544151307e-04
3.657644043e+02;7.159972447e-04
3.658747253e+02;-8.937389357e-04
3.659850464e+02;1.173766032e-05
3.660953674e+02;1.928329875e-04
3.662056885e+02;-1.799215563e-03
3.663160095e+02;3.336849040e-04
3.664263611e+02;4.141717218e-04
3.665367126e+02;1.842812635e-03
3.666470642e+02;1.802569255e-03
3.667574158e+02;7.562406827e-04
3.668677979e+02;-7.931304281e-04
3.669781494e+02;1.601352124e-03
3.670885315e+02;9.574576980e-04
3.671989136e+02;-4.108180874e-04
3.673093262e+02;-1.738850493e-03
3.674197083e+02;-8.384043213e-06
3.675301208e+02;1.078187954e-03
3.676405029e+02;-2.900878899e-04
3.677509155e+02;-7.730087382e-04
3.678613586e+02;7.562406827e-04
3.679717712e+02;1.158674713e-03
3.680822144e+02;1.903177705e-03
3.681926575e+02;1.219039783e-03
3.683031006e+02;6.355104269e-04
3.684135437e+02;-6.874914834e-05
3.685239868e+02;4.141717218e-04
3.686344604e+02;4.946585395e-04
3.687449341e+02;1.561108744e-03
3.688554077e+02;9.172142600e-04
3.689658813e+02;2.531980863e-04
3.690763550e+02;1.299526659e-03
3.691868591e+02;4.141717218e-04
3.692973633e+02;-1.094955951e-03
3.694078674e+02;8.970925701e-04
3.695183716e+02;-1.577876857e-03
3.696288757e+02;1.123461770e-04
3.697394104e+02;-9.943475015e-04
3.698499451e+02;3.185936293e-05
3.699604797e+02;7.210276817e-05
3.700710144e+02;4.946585395e-04
3.701815491e+02;-4.862744754e-05
3.702921143e+02;2.184881596e-03
3.704026489e+02;1.037944457e-03
3.705132141e+02;1.123461770e-04
3.706238098e+02;-1.094955951e-03
3.707343750e+02;-2.699661709e-04
3.708449402e+02;-6.120351027e-04
3.709555359e+02;1.525895786e-04
3.710661316e+02;-1.497390098e-03
3.711767273e+02;-1.115077641e-03
3.712873535e+02;6.355104269e-04
3.713979492e+02;-6.874914834e-05
3.715085754e+02;1.037944457e-03
3.716192017e+02;1.727112831e-04
3.717298279e+02;-4.913049052e-04
3.718404541e+02;1.928329875e-04
3.719511108e+02;-1.738850493e-03
3.720617371e+02;-6.321568508e-04
3.721723938e+02;-3.906963975e-04
3.722830505e+02;4.745368205e-04
3.723937378e+02;2.426342107e-03
3.725043945e+02;-4.711832153e-04
3.726150818e+02;7.964840624e-04
3.727257690e+02;9.222447261e-05
3.728364563e+02;-4.309398064e-04
3.729471436e+02;-8.887085278e-05
3.730578308e+02;-4.913049052e-04
3.731685486e+02;-1.940067508e-03
3.732792664e+02;5.349019193e-04
3.733899841e+02;4.946585395e-04
3.735007019e+02;4.141717218e-04
3.736114502e+02;1.239161473e-03
3.737221680e+02;-1.859580749e-03
3.738329163e+02;8.568491903e-04
3.739436646e+02;-2.201649593e-03
3.740544128e+02;-5.516700330e-04
3.741651917e+02;-1.894793677e-04
3.742759399e+02;9.775793878e-04
3.743867188e+02;1.923299395e-03
3.744974976e+02;-1.537633478e-03
3.746082764e+02;-2.699661709e-04
3.747190552e+02;1.722082379e-03
3.748298645e+02;9.222447261e-05
3.749406738e+02;-1.693576633e-04
3.750514832e+02;-4.913049052e-04
3.751622925e+02;-6.925219204e-04
3.752731018e+02;-4.510614963e-04
3.753839417e+02;7.361189346e-04
3.754947510e+02;-2.699661709e-04
3.756055908e+02;1.561108744e-03
3.757164307e+02;-2.699661709e-04
3.758273010e+02;-1.094955951e-03
3.759381409e+02;-9.138606838e-04
3.760490112e+02;3.135632141e-04
3.761598816e+02;-7.327653584e-04
3.762707520e+02;2.305611735e-03
3.763816223e+02;7.361189346e-04
3.764925232e+02;9.222447261e-05
3.766033936e+02;-5.717917229e-04
3.767142944e+02;8.568491903e-04
3.768251953e+02;-3.705746785e-04
3.769360962e+02;3.336849040e-04
3.770470276e+02;6.153887371e-04
3.771579285e+02;-5.315483431e-04
3.772688599e+02;1.058066147e-03
3.773797913e+02;7.361189346e-04
3.774907227e+02;-4.711832153e-04
3.776016846e+02;6.355104269e-04
3.777126160e+02;-1.115077641e-03
3.778235779e+02;5.751453573e-04
3.779345398e+02;4.745368205e-04
3.780455017e+02;2.733198053e-04
3.781564636e+02;4.946585395e-04
3.782674561e+02;1.943421084e-03
3.783784180e+02;-4.309398064e-04
3.784894104e+02;9.574576980e-04
3.786004028e+02;-6.522785407e-04
3.787114258e+02;4.745368205e-04
3.788224182e+02;3.135632141e-04
3.789334412e+02;1.299526659e-03
3.790444641e+02;1.123461770e-04
3.791554871e+02;2.245246666e-03
3.792665100e+02;4.141717218e-04
3.793775330e+02;1.319648349e-03
3.794885864e+02;-1.698607113e-03
3.795996399e+02;2.934414952e-04
3.797106934e+02;1.123461770e-04
3.798217468e+02;-1.094955951e-03
3.799328003e+02;-4.510614963e-04
3.800438843e+02;-8.534955559e-04
3.801549683e+02;-1.894793677e-04
3.802660522e+02;1.138553023e-03
3.803771362e+02;1.701960689e-03
3.804882202e+02;1.299526659e-03
3.805993347e+02;-2.141284524e-03
3.807104187e+02;-4.309398064e-04
3.808215332e+02;-8.937389357e-04
3.809326477e+02;4.745368205e-04
3.810437927e+02;-1.115077641e-03
3.811549072e+02;-3.102095798e-04
3.812660522e+02;1.158674713e-03
3.813771667e+02;-5.315483431e-04
3.814883118e+02;-1.693576633e-04
3.815994873e+02;-1.718728803e-03
3.817106323e+02;-6.120351027e-04
3.818218079e+02;1.842812635e-03
3.819329529e+02;4.342934117e-04
3.820441284e+02;-2.850574492e-05
3.821553345e+02;3.336849040e-04
3.822665100e+02;8.367275004e-04
3.823776855e+02;-1.597998547e-03
3.824888916e+02;1.802569255e-03
3.826000977e+02;1.727112831e-04
3.827113037e+02;8.166057523e-04
3.828225403e+02;-2.040676074e-03
3.829337463e+02;-1.779093873e-03
3.830449829e+02;1.500743674e-03
3.831561890e+02;3.336849040e-04
3.832674561e+02;-1.034590881e-03
3.833786926e+02;-2.121162834e-03
3.834899292e+02;-3.303312988e-04
3.836011963e+02;3.336849040e-04
3.837124634e+02;-2.850574492e-05
3.838237305e+02;-4.913049052e-04
3.839349976e+02;1.219039783e-03
3.840462646e+02;-1.376659842e-03
3.841575623e+02;2.531980863e-04
3.842688293e+02;1.420256798e-03
3.843801270e+02;-5.516700330e-04
3.844914246e+02;9.775793878e-04
3.846027527e+02;3.538065939e-04
3.847140503e+02;5.550236092e-04
3.848253784e+02;4.141717218e-04
3.849367065e+02;-1.779093873e-03
3.850480347e+02;-8.132521762e-04
3.851593628e+02;-6.874914834e-05
3.852706909e+02;4.946585395e-04
3.853820496e+02;-5.516700330e-04
3.854934082e+02;2.506828867e-03
3.856047668e+02;-3.102095798e-04
3.857161255e+02;-8.132521762e-04
3.858274841e+02;6.153887371e-04
3.859388733e+02;-3.705746785e-04
3.860502319e+02;8.970925701e-04
3.861616211e+02;-8.333738660e-04
3.862730103e+02;-1.094955951e-03
3.863844299e+02;-1.255929586e-03
3.864958191e+02;-6.522785407e-04
3.866072388e+02;-8.384043213e-06
3.867186584e+02;1.561108744e-03
3.868300781e+02;7.210276817e-05
3.869414978e+02;-1.336416462e-03
3.870529175e+02;-4.510614963e-04
3.871643677e+02;7.964840624e-04
3.872758179e+02;-1.135199447e-03
3.873872375e+02;1.123461770e-04
3.874987183e+02;-3.906963975e-04
3.876101685e+02;7.159972447e-04
3.877216187e+02;6.153887371e-04
3.878330994e+02;-5.315483431e-04
3.879445801e+02;5.550236092e-04
3.880560608e+02;1.123461770e-04
3.881675415e+02;1.123461770e-04
3.882790527e+02;-9.138606838e-04
3.883905334e+02;9.222447261e-05
3.885020447e+02;7.763623726e-04
3.886135559e+02;8.970925701e-04
3.887250671e+02;9.373360081e-04
3.888366089e+02;5.147802294e-04
3.889481201e+02;1.279404969e-03
3.890596619e+02;2.325733425e-03
3.891712036e+02;-2.900878899e-04
3.892827454e+02;2.345855115e-03
3.893942871e+02;5.751453573e-04
3.895058289e+02;5.751453573e-04
3.896174011e+02;-1.054712571e-03
3.897289734e+02;-7.931304281e-04
3.898405457e+02;-5.114265950e-04
3.899521179e+02;3.940500028e-04
3.900636902e+02;1.138553023e-03
3.901752930e+02;2.406220185e-03
3.902868958e+02;-8.736172458e-04
3.903984985e+02;2.531980863e-04
3.905101013e+02;-8.736172458e-04
3.906217041e+02;3.739283129e-04
